TokenID,Price
6457,3.523333333333333
6864,1.8
8759,3.807
9051,4.5625
9245,3.8509833333333336
9305,2.31
6431,1.1337
5157,1.0972
2508,2.3
6278,1.6317799999999998
7848,1.1466666666666667
4487,1.2245
59,1.35
8387,5.8125
6611,0.95
9490,1.8299999999999998
4752,1.125
6883,1.1600000000000001
6740,5.756666666666667
3552,4.5
2104,1.33725
8304,1.5
1039,4.58745
7525,7.475
9660,5.235
8093,5.651666666666666
5916,1.495
6902,8.2878
9005,0.989
1781,1.325
6085,4.446
6205,1.4
9012,3.3049999999999997
6614,2.445
2721,1.8895
2612,5.0
6733,1.15
2105,0.99
7687,0.93
6139,1.485
8899,6.010000000000001
1856,10.34975
6854,4.045
9115,1.135
6730,2.075
9596,3.60325
200,3.8633333333333333
9334,15.25475
8512,5.787
2085,1.0
9921,1.2349999999999999
6636,1.3
7211,1.4145
5947,4.5
3664,1.2366666666666666
3155,0.969
6284,0.99
7106,3.971
3555,8.026666666666667
4965,2.933
1858,5.481
8212,9.13
3999,3.0997500000000002
4606,0.9933333333333333
8135,1.125
6485,1.317
6626,1.99
3325,6.622
3612,9.548633333333333
3467,3.4333333333333336
9757,4.25
5949,1.6622500000000002
5068,1.08
7036,4.8500000000000005
8444,0.999
7532,4.665
241,5.2244
3474,1.2999
8852,7.84
9413,7.59
2475,4.47
6471,2.316333333333333
6897,7.739999999999999
3960,5.4925
6470,2.4139508333333333
1970,1.3796
4462,1.875
2471,5.106
6219,1.5463333333333331
6472,0.949
4022,0.98
6943,0.98
7459,1.7116666666666667
6367,8.093333333333334
8211,1.9299999999999997
4366,6.2299999999999995
8980,8.925999999999998
6888,1.545
1515,6.71
4412,12.329166666666666
4346,3.615
9277,9.6597
6892,4.19
6890,3.755333333333333
8170,1.1495
2340,1.097
6313,2.075
7439,3.2559999999999993
2344,5.676666666666666
9886,6.175
8943,1.9133333333333333
2602,8.263333333333334
7150,1.0899999999999999
4508,11.5625
477,1.1
7939,4.60225
8252,4.79
9501,2.48
8579,1.782
2226,1.0945
9599,1.095
6893,8.249966666666667
9580,7.571666666666666
6904,3.6814142857142858
9036,3.7325
7426,10.362428571428572
7745,1.4429999999999998
1780,2.4266666666666667
1285,5.72
6885,0.9699
9600,1.0
834,1.295
871,1.0845
1583,0.965
9598,1.8
1144,6.8
2506,1.19
906,2.5
9524,1.695
3226,1.5666666666666667
8602,4.293333333333333
279,0.99
5227,0.979
8887,6.925
6010,8.622
2292,2.6177777777975
5255,1.1995
3277,1.25
6194,5.17
4657,1.2
4937,6.832012499999999
7547,7.375
3282,2.45
230,2.742
2425,4.43
9353,5.0562499999999995
2258,2.5
9808,8.684428571428572
552,7.9375
781,4.2940000000000005
1100,13.4075
9096,1.2
7470,3.80178
1135,4.872
4214,3.75
1812,1.44495
8790,11.830733333333335
9094,1.1093333333333335
8599,4.455
9890,6.213333333333334
8281,3.97475
92,1.7745
6816,7.245
4807,1.25
9985,1.65
3867,1.99
9499,1.21
9183,9.922333333333333
2723,2.382857142857143
3872,4.9178
8494,5.049666666666667
8390,5.396
3661,1.3226666666666667
6852,1.39
3374,2.12975
7019,1.22
3417,1.2444
6659,6.97625
9796,5.08775
7182,6.46
9320,3.7416666666666667
2519,1.25
7345,1.7777
9888,1.2795
8897,6.47
914,1.23
6109,6.775800000000001
1938,1.4849999999999999
9318,1.5
2303,3.0140000000000002
5056,16.225
9282,6.985
9674,2.098125
3820,6.6111
1187,1.2215
9832,1.239
2882,1.24
9735,6.6105
9774,1.3795000000000002
9810,9.5605
1347,6.625
325,10.07
8286,9.87
9701,9.976666666666667
4971,9.616
3819,7.1228
3839,1.2555
3416,1.2555
3395,9.017750000000001
6046,1.2345
4885,1.28
312,5.033333333333333
7991,7.0840000000000005
84,1.25
7549,1.289
3841,1.2666499999999998
6296,1.289
7574,3.9896333333333334
7644,7.0325
8865,1.595
6657,5.09
9833,1.575
2918,6.394
6480,9.835
1205,5.0
8445,1.4275
9015,5.276666666666666
7270,1.6
6502,1.275
9720,5.3776725
9758,2.8166666666666664
110,1.434
1733,3.57475
6774,1.8500000000000003
7880,4.313750000000001
4132,5.4623333333333335
4128,5.3048
9445,1.35
9672,1.35
8598,1.205
8149,1.783
4499,19.366666666666664
4227,1.4
9669,1.4449999999999998
8177,4.775
1557,6.4
9022,6.639
3458,2.0303999999999998
8389,16.256333333333334
9622,1.35
359,4.965999999999999
7035,5.6665
6013,1.333
8580,3.4970000000000003
8689,1.3
7822,1.33
9085,2.44
3371,1.5
786,10.575000000000001
1968,1.32845
1131,5.658333333333334
1420,1.295
9265,2.5295
1536,4.13
7156,7.619999999999999
1466,4.595000000000001
3940,6.2536000000000005
575,1.4
305,4.095225
6691,1.42495
831,12.834399999999999
4130,1.61352
9421,1.33
195,4.308
9187,4.343999999999999
7659,7.93
1316,2.175
4322,5.857499999999999
9572,2.075
7052,11.125250000000001
9791,7.81225
9190,1.1495
9299,1.4800000000000002
8757,1.29
2830,2.02
9646,1.43
8191,10.966
876,6.1559800000000005
8793,1.4269
6713,2.062666666666667
3535,8.833333333333334
7364,6.346749999999999
4506,9.886800000000001
9017,8.575
4191,1.395
7151,1.4
197,1.5
3447,1.7914
7082,1.35
7645,6.625
7704,11.899999999999999
7213,1.6
43,7.3725000000000005
2302,7.085444444444445
3470,1.5175
8857,1.3745
3504,1.3726666666666667
8967,4.6499999999999995
9188,11.850000000000001
8173,2.15
7306,6.289053020134228
8297,1.7420000000000002
3368,1.3494
7451,5.492999999999999
8842,1.625
1569,3.566875
6775,6.575000000000001
4720,1.35
945,7.293333333333334
4464,1.8
8417,1.1644999999999999
3813,1.5633333333333332
3462,1.6
6093,3.115
4949,1.3599999999999999
1596,2.4
6610,7.13
7173,7.172499999999999
9551,5.22025
6977,1.815
6869,2.888333333333333
1861,2.48475
4326,2.3441666666666667
7666,1.299
7845,1.6176666666666666
7716,14.728777777777777
3263,1.32
9734,10.83525
9439,9.0
1318,1.35
9435,1.7800000000000002
1859,1.32
7699,12.45
6450,1.425
6000,1.3585
8426,5.908333333333334
8769,1.55
6148,1.375
6667,1.3966666666666667
1774,2.1275
2448,3.0314
9013,7.88
2639,1.4833333333333334
7408,4.6975
9964,6.30125
7674,4.9558
5956,2.3723
3625,13.745000000000001
3160,1.5
1549,1.3
326,8.947799999999999
4194,33.975
9804,7.0
6489,2.8314142857142857
807,2.8375000000000004
2349,1.9874999999999998
6656,1.39
2446,2.7518666666666665
6719,2.9229999999999996
8636,4.863333333333333
6124,1.29
9322,1.9445000000000001
263,1.6
9526,1.0895
9915,9.8674
6648,1.32175
731,1.4
5053,1.3266666666666667
8322,2.68
168,7.9218
1179,3.86798
2442,3.3333333333333335
6412,7.75
9372,7.92
9642,1.75
1696,7.3999999999999995
6423,1.49
8758,1.5
4284,5.6433333333333335
8383,3.0
7978,5.820010154627279
9467,5.3999999999999995
9284,4.681666666666667
9954,4.238
7593,2.4
7382,1.975
8479,1.42
4710,1.48
832,1.395
6286,2.0627400000000002
5211,12.766666666666666
2047,1.369
8049,4.897333333333333
2459,8.674225
6234,1.88
662,4.5
8086,10.095
1766,1.44
3547,1.45
9021,7.3100000000000005
772,11.099225
8726,2.1265666666666667
4294,7.4275
9529,14.25
8335,5.94178
8690,2.1790000000000003
4201,1.2033333333333334
8545,4.483
8333,8.926
9629,3.4567
1496,9.0
3145,1.645
4247,6.5766666633333335
8683,1.3845
4343,12.202999999999998
1471,1.4400000000000002
1230,4.4975
7588,5.925333333333332
2720,2.6166666666666667
7937,2.32
8363,1.4649999999999999
9409,27.45
6544,8.433333333333334
1769,5.597375
8257,7.043565591397848
6511,3.95
4292,3.6133333333333333
8034,9.4675
8084,1.389
9460,1.9333333333333333
6227,6.0125
4358,5.970000000000001
6644,5.513
7356,3.3850000000000002
5108,1.42
9128,1.267
4093,1.41345
6642,1.5283333333333333
9007,7.731166666666667
7024,4.8943
3888,1.45
9221,1.8
6964,1.75
2287,5.1975
2486,1.48
7180,2.8594999999999997
6637,7.950888888888888
7271,2.33
6143,6.276666666666666
9545,2.18
6639,5.609166666666667
3058,2.3433333333333333
4942,6.749999999999999
4116,6.5842857142857145
6628,1.15
2240,9.002285714285714
7184,2.311666666666666
4340,3.795833333333333
9339,1.69
6158,1.385
8957,1.6133333333333333
2507,4.741666666666666
6012,4.639
9388,6.976666666666666
6159,1.4128
6427,10.656875
4439,13.845
6306,2.6375
354,1.82
7578,8.877777777777778
9324,4.07
6799,1.5999999999999999
9261,8.906
8958,3.8600000000000003
6549,5.09
7471,4.7495
4281,4.709999999999999
4393,8.23
1180,1.8833333333333335
9213,1.5
6162,2.4245
8730,12.093333333333334
8745,1.498
8596,1.5375
5263,7.0299999999999985
5361,6.978
5340,18.095
6161,8.576125
6711,8.64611111111111
7961,1.388
2511,5.246666666666666
6244,2.4987500000000002
6884,5.43038
8552,1.452475
4360,5.3575
2839,2.8000000000000003
713,12.2
9118,5.962400000000001
1037,8.03
6465,10.5
6881,7.3085
2169,6.1866666666666665
8113,1.6400000000000001
9067,8.62
2062,3.36978
7143,5.106900000000001
9944,1.4
8142,1.47
373,1.4245
6125,4.603333333333333
2208,2.26
4857,7.396666666666667
7344,7.67975
315,1.395
8682,7.966666666666666
2903,8.283333333333333
8116,9.514166666666666
4342,10.579999999999998
2759,10.516333333333334
9098,1.3249499999999999
7906,1.5
3134,1.45
7932,6.333333333333333
4555,3.5
1028,6.175
592,9.090224999999998
8712,5.649333333333334
5233,2.659333333333333
1505,7.675000000000001
7592,1.6265
9346,2.4938
9759,4.83
9161,8.25
6166,1.499
6529,6.1866666666666665
6557,1.8
8645,2.966666666666667
5292,6.3175
9323,6.4750000000000005
1329,1.45
991,2.621
5009,4.5200000000000005
5923,7.38995
6508,9.613333333333333
2319,1.48
4369,2.826
6927,1.5
993,2.23
1454,4.294
4405,2.2243000000000004
5954,1.55
1963,2.87115
4858,1.4085
436,1.3895
1531,1.7766666666666666
7089,4.719
3489,6.06
2541,1.45
4772,1.4000000000000001
3488,1.49
627,1.17
4282,4.6375
9234,3.47475
1219,1.5
7026,4.577249999999999
9210,1.5
8735,4.656700000000001
9475,6.645
6261,5.226666666666667
9367,1.3666666666666665
8236,1.5
1065,5.63725
5121,5.971
6331,6.0
9505,13.126666666666665
2828,1.5
9032,13.0
2711,1.55
8705,5.1000000000000005
9366,7.793333333333334
8850,2.1845
2439,9.295
6400,2.3233333333333337
8480,7.5
7194,1.275
9072,9.057500000000001
8911,1.777
9614,6.4623333333333335
4573,4.44
9567,3.444983333333333
7543,1.51
331,1.2885
8449,5.848
2290,1.5200000000000002
9494,4.5732333333333335
4782,2.4495
6932,1.51315
6173,7.2875
1629,5.5
4291,4.7565
4248,1.6
2453,7.95
7023,1.65
541,1.6999
6978,2.4450000000000003
1198,10.685
8886,1.6
5155,1.675
4290,1.48
8118,1.65
4480,5.388750000000001
3518,7.18125
1770,1.865
7293,5.23
8143,4.95
4245,1.4453333333333334
283,54.345
1910,1.3856666666666666
3331,1.6466666666666667
6972,2.105
824,7.083333333333333
4613,3.138257142857143
9212,10.506666666666666
8646,1.6
9046,1.6920000000000002
3206,2.473333333333333
7263,1.875
2455,1.5
5980,4.4
7775,1.7200000000000002
7773,6.627000000000001
6167,3.313333333333334
2312,1.433
2474,4.0280000000000005
489,11.585
4050,1.69
3408,7.6000000000000005
6550,7.0
3632,1.785
2513,4.949966666666667
649,1.69
1355,6.714933333333334
8910,3.94
2757,6.680000000000001
1690,2.975
2521,1.69
2086,1.5833333333333333
3863,2.33625
5386,2.983333333333333
8706,2.4575
6398,1.7979
4509,3.4299999999999997
5229,2.99
2168,9.648333333333333
8024,6.38625
7507,2.0
5159,1.85
6857,2.0797499999999998
9835,1.4395
5963,8.032966666666667
2218,7.033333333333334
6499,2.299
3502,7.6525
234,1.865
8020,2.3166666666666664
7861,1.7
9836,6.003
3284,1.645
2522,10.9
7441,1.4049999999999998
8351,6.396666666666667
3548,2.0
9335,8.655000000000001
1341,1.5164290520656292
4135,5.846666666666668
4432,7.298
1255,1.488
4472,2.3833333333333333
9951,5.830000000000001
5040,2.243333333333333
6534,1.8166666666666667
5964,2.1445
4986,5.9925
2618,2.84
7129,5.16
648,9.142666666666665
6558,8.9
7155,1.98
1161,1.759725
9154,2.3663333333333334
4793,2.8
8773,8.695
7688,4.376
4502,2.0
9354,1.6729500000000002
8625,4.08685
5969,2.6425
6015,3.325
2493,5.137999998
4482,4.997012499999999
8677,1.2833333333333334
8591,1.6
954,1.6000000000000003
87,1.4829999999999999
2779,3.815800000001
292,1.8
3983,2.35
3884,2.1133333333333333
6986,1.98875
8559,6.7
1398,1.7245
8011,3.116666666666667
2836,4.029999999999999
402,2.2825
8920,7.105
1397,10.026666666666667
2190,3.09
4311,1.7599999999999998
1001,4.838666666666667
6252,2.3
6620,2.015
747,11.829999999999998
9816,5.875
6063,12.625
7829,5.2467500000000005
6673,3.2586666666666666
1894,7.329666666666667
8792,10.736666666666666
8671,1.466
6541,6.081666666666666
644,1.6749999999999998
8965,2.235
3486,2.34
1337,6.7575
3772,36.980000000000004
1526,18.490000000000002
8147,2.26075
4874,6.196300000000001
1376,6.280000000000001
6436,1.49
3359,9.7
6825,6.697500000000001
734,1.8
2676,10.611666666666668
5917,2.21385
7616,2.2442249999999997
9704,2.7096666666666667
3509,1.62
9654,11.57
7626,7.902500000000001
2484,4.993333333333333
2627,5.894166666666666
3926,4.336133425829575
7865,8.375
7611,3.715
8843,9.431799999999999
7154,1.9
3077,7.37
8856,8.1845
7601,2.223
9031,5.613333333333333
93,6.81645
7276,13.69
7606,2.2750000000000004
9857,1.2993333333333335
9263,8.3318
8877,1.4893333333333334
7534,6.435000000000001
3401,8.513333333333334
7830,1.6
618,2.1
6464,7.3475
7148,3.8
8647,3.5
2250,3.0933333333333333
6039,4.10975
9474,6.13
7897,2.7350000000000003
