TokenID,Price
14455,4.88
4886,0.0
16753,4.8
7593,5.1
8617,4.65
2550,5.0
13310,4.665
2212,4.835
3632,4.7775
14772,4.575
19249,5.0
13462,4.487
5957,4.84
13153,4.64
15538,0.0
153,0.0
9728,4.59
8828,5.4945
560,4.58
14826,4.3
46,0.0
2255,4.42
19502,4.8
15094,4.63
16764,0.0
7661,4.79
18336,10.0
4020,0.0
7659,1.6746999999999999
3079,4.6
6336,5.295
7838,5.0
3577,5.125
964,5.25
4010,5.391975363756614
3809,5.0
6999,5.2
14769,6.0
13656,6.16
12821,5.25
3145,5.87
2129,5.9
14846,5.085
782,5.55
15258,5.88
12005,5.99
17682,5.5
11101,5.43
12602,6.5
15969,5.3
13500,5.4
16762,6.25
17533,9.0
7815,5.25
2716,5.49
8635,5.5395
13709,6.69
6156,6.0
4051,6.0
13351,6.9
6115,7.0
3472,75.0
15330,15.0
7627,6.99
18479,6.2
1134,5.9
13534,6.6
13860,7.0
15233,6.0
17713,6.0
13498,6.398
16660,6.5
1270,6.9
8533,5.99
6517,6.555
1199,15.0
17244,6.2
235,6.249
12800,0.0
15344,7.22
15391,6.69
6246,9.0
11721,10.0
2406,7.0
3803,5.795
5642,6.0
6926,5.55
11597,7.4
987,8.99
12295,0.0
8679,12.0
2380,0.0
17156,5.9
16135,5.58
9942,5.0633333333333335
8092,13.5
19129,5.1
9105,0.0
7601,5.0
19588,5.1
13811,12.99
2215,5.9
17714,5.2
17045,0.0
3644,5.295
11857,6.69
14398,6.4
3939,0.0
2304,0.0
11241,4.69
6438,7.0
19082,4.5
384,4.79
230,0.0
848,4.39
9400,4.87
4235,0.0
10892,4.5633333333333335
15061,5.0
14395,0.0
9137,5.2199
9406,4.571
5116,5.595000000000001
2946,5.109999999499999
12607,4.975
18583,5.2
12493,5.24
6887,5.96
8032,5.9
2623,5.29
10784,5.99
8012,0.0
16262,5.129775056568614
18947,5.235678237820194
17766,3.99
5703,0.0
14295,115.0
5083,18.0
14206,6.0
11411,4.822732717960589
14494,5.6
16384,4.34
9600,0.0
14303,19.999
1654,6.45
89,5.5
1919,6.35
18050,5.25
1184,6.69
1047,5.5
3601,0.0
11066,4.99
13654,5.0
2062,4.77
193,4.99
18034,4.88
19083,0.0
9388,5.29
6786,0.0
16949,8.0
18827,6.0
2433,5.776960267857143
4170,6.0
11533,5.396405869708994
37,7.25
6745,4.1538
15494,11.0
5847,4.8986
4196,0.0
15935,4.9
2343,4.3535
2174,4.55
4210,0.0
6278,0.0
12758,3.65
19156,0.0
10109,4.26665
13295,3.299
19141,4.348
17884,4.358
3983,0.0
13663,4.398
13026,4.149
2308,4.05
16013,4.0
8781,4.1389
6040,3.775
5858,4.149
5749,0.0
10027,0.0
7318,4.19
14283,4.125
191,0.0
13807,0.0
14935,4.25
4579,0.0
3239,3.994
13066,4.99
16534,3.7999
3811,3.964
3294,4.9
3960,3.95
19544,4.48
13226,0.0
12307,3.8
11704,0.0
6023,4.99
17514,4.23
14605,0.0
9647,0.0
17683,3.77
12097,3.57
2090,0.0
19774,0.0
15735,3.84
12465,3.8
285,0.0
16369,0.0
19880,3.299
11786,0.0
14828,3.88
1278,4.33
9805,5.0
18870,3.64
10515,3.63
2609,3.745
15921,0.0
15502,4.2
4140,0.0
9132,0.0
19390,0.0
15879,3.43
4966,3.7
19163,0.0
5784,0.0
18006,3.726
18795,0.0
6690,3.65
19986,3.79
10889,0.0
4031,3.661
14090,0.0
11300,5.0873
3821,4.045
14370,3.95
6582,0.0
19758,0.0
248,0.0
7033,0.0
7492,0.0
18671,3.76
2972,0.0
7869,0.0
5541,5.4
16190,3.777
9061,5.69
8916,5.0
13683,0.0
11158,5.9
295,3.99
2306,0.0
19589,0.0
8326,0.0
16304,0.0
10406,4.4
15785,4.69
19352,0.0
17888,3.848
1640,3.5
7325,3.5
14258,3.5
1247,3.5
16226,3.5
8935,0.0
13697,3.5
9961,3.5
1279,3.5
9386,3.5
5478,3.5
13612,3.5
2044,0.0
9909,0.0
5562,4.0
10525,0.0
4138,3.5
10121,3.5
6402,4.25
19106,6.6
1085,0.0
5409,0.0
4642,3.69
17150,0.0
5871,3.5
3156,4.0
1157,3.65
11835,5.0
11372,3.98
8642,0.0
1310,3.645
11629,3.7
15017,7.45
14945,4.4
13702,3.9
6951,4.1
3385,3.6608
7534,0.0
7389,3.222
6325,5.0
8374,0.0
18891,3.3909
18313,3.78
785,3.29
1434,0.0
4481,0.0
11397,4.69
11337,7.777
1548,3.36
19152,0.0
18062,3.2
9426,0.0
12564,0.0
300,4.0
2032,3.2
12726,4.75
10458,0.0
11656,0.0
6273,3.3897
4871,0.0
11659,3.3
4635,0.0
1977,4.3
16820,3.69
